"16874","35.22271865978837","32.22843374591321","2020-05-16 12:17:09","6","5.5"
"16875","35.222668116912246","32.228435087017715","2020-05-16 12:15:17","4","2.5"
"16877","35.22266308777034","32.22842255607247","2020-05-16 12:13:46","2","2"
"16878","35.22258193","32.22854079","2020-05-16 12:17:53","7","3.216"
"16879","35.222588333333334","32.228375","2020-05-16 12:13:10","1","7.5"
"16880","35.222501666666666","32.22839166666667","2020-05-16 12:18:14","8","2.7"
"16881","35.22249578498304","32.22839640453458","2020-05-16 12:16:51","5","4"
"16882","35.22263902215098","32.228410477715784","2020-05-16 12:14:36","3","4"
"16884","35.22253937087953","32.228401601314545","2020-05-16 12:18:43","9","7"
"16885","35.222497126087546","32.228398374281824","2020-05-16 12:16:51","5","4"
"16886","35.22255412302911","32.22841643728316","2020-05-16 12:18:43","9","7"
"16887","35.22267121821642","32.22843395546079","2020-05-16 12:15:17","4","2.5"
"16888","35.22266308777034","32.22842255607247","2020-05-16 12:13:46","2","2.5"
"16889","35.22271438501775","32.22843814641237","2020-05-16 12:17:09","6","6"
"16890","35.22259333333333","32.22837666666667","2020-05-16 12:13:10","1","7.5"
"16891","35.22251166666667","32.228406666666665","2020-05-16 12:18:14","8","2.6"
"16892","35.22258781","32.22853446","2020-05-16 12:17:53","7","3.216"
"16894","35.22263887653709","32.228410268148316","2020-05-16 12:14:36","3","4"
"16895","35.22251666666667","32.228415000000005","2020-05-16 12:18:14","8","2.6"
"16897","35.22259545","32.22852948","2020-05-16 12:17:53","7","3.216"
"16898","35.22267322987318","32.22843647003174","2020-05-16 12:15:17","4","2.5"
"16899","35.22260000000001","32.22838166666667","2020-05-16 12:13:10","1","7.5"
"16900","35.22266308777034","32.22842255607247","2020-05-16 12:13:46","2","2.5"
"16901","35.22249913774431","32.228396530263126","2020-05-16 12:16:51","5","4"
"16902","35.22263854405439","32.228410185126194","2020-05-16 12:14:36","3","4"
"16903","35.22271379828453","32.228448959067464","2020-05-16 12:17:09","6","6"
"16904","35.222556134685874","32.22841631155461","2020-05-16 12:18:43","9","6"
"16907","35.222613333333335","32.228386666666665","2020-05-16 12:13:10","1","7.5"
"16908","35.22252666666667","32.22842333333333","2020-05-16 12:18:14","8","2.6"
"16909","35.22260341","32.22852402","2020-05-16 12:17:53","7","3.216"
"16910","35.222672978416085","32.228438439778984","2020-05-16 12:15:17","4","2.5"
"16912","35.22263837919055","32.22841035526561","2020-05-16 12:14:36","3","4"
"16913","35.22249913774431","32.228396530263126","2020-05-16 12:16:51","5","4"
"16914","35.2227102778852","32.2284538205713","2020-05-16 12:17:09","6","6"
"16915","35.222558565437794","32.228412833064795","2020-05-16 12:18:43","9","7"
"16916","35.22266308777034","32.22842255607247","2020-05-16 12:13:46","2","2.5"
"16918","35.222595","32.2284","2020-05-16 12:13:10","1","7.5"
"16919","35.22253","32.228425","2020-05-16 12:18:14","8","2.6"
"16920","35.22260987","32.22851971","2020-05-16 12:17:53","7","3.216"
"16921","35.222672978416085","32.228438439778984","2020-05-16 12:15:17","4","2.5"
"16923","35.222638562266845","32.22840956344278","2020-05-16 12:14:36","3","4"
"16924","35.22266308777034","32.22842255607247","2020-05-16 12:13:46","2","2.5"
"16925","35.22249913774431","32.228396530263126","2020-05-16 12:16:51","5","4"
"16926","35.222559655085206","32.2284141741693","2020-05-16 12:18:43","9","6"
"16927","35.22271572612226","32.22845675423741","2020-05-16 12:17:09","6","6"
"16929","35.222588333333334","32.228410000000004","2020-05-16 12:13:10","1","7.5"
"16930","35.22261431","32.22851595","2020-05-16 12:17:53","7","3.216"
"16931","35.22253","32.22843","2020-05-16 12:18:14","8","2.6"
"16932","35.222672978416085","32.228438439778984","2020-05-16 12:15:17","4","2.5"
"16934","35.22249913774431","32.228396530263126","2020-05-16 12:16:51","5","4"
"16935","35.22263917630663","32.228406866358775","2020-05-16 12:14:36","3","4"
"16936","35.22272109054029","32.22845985554159","2020-05-16 12:17:09","6","5.5"
"16937","35.22266308777034","32.22842255607247","2020-05-16 12:13:46","2","2.5"
"16938","35.222559655085206","32.2284141741693","2020-05-16 12:18:43","9","7"
"16940","35.22253166666667","32.22843666666667","2020-05-16 12:18:14","8","2.6"
"16941","35.22260000000001","32.228410000000004","2020-05-16 12:13:10","1","7.5"
"16942","35.222672978416085","32.228438439778984","2020-05-16 12:15:17","4","2.5"
"16943","35.22261921","32.22851133","2020-05-16 12:17:53","7","3.216"
"16945","35.22266308777034","32.22842255607247","2020-05-16 12:13:46","2","2.5"
"16946","35.22250869311392","32.22840415779501","2020-05-16 12:16:51","5","4"
"16947","35.22263900412487","32.22840694650164","2020-05-16 12:14:36","3","4"
"16948","35.222731651738286","32.22846580669284","2020-05-16 12:17:09","6","6"
"16949","35.222559655085206","32.2284141741693","2020-05-16 12:18:43","9","7"
"16951","35.22253333333333","32.22844","2020-05-16 12:18:14","8","2.6"
"16952","35.2226227","32.22850619","2020-05-16 12:17:53","7","3.216"
"16954","35.222672978416085","32.228438439778984","2020-05-16 12:15:17","4","2.5"
"16955","35.22261","32.228411666666666","2020-05-16 12:13:10","1","7.5"
"16956","35.22266308777034","32.22842255607247","2020-05-16 12:13:46","2","2.5"
"16957","35.22251405753195","32.228406253270805","2020-05-16 12:16:51","5","4"
"16958","35.22272955626249","32.2284633340314","2020-05-16 12:17:09","6","6"
"16959","35.22263872235775","32.228410112770284","2020-05-16 12:14:36","3","4"
"16960","35.22256460040808","32.228421843610704","2020-05-16 12:18:43","9","6"
"16962","35.22253666666666","32.22844333333333","2020-05-16 12:18:14","8","2.6"
"16963","35.222625","32.228413333333336","2020-05-16 12:13:10","1","7.5"
"16964","35.22262524","32.22850196","2020-05-16 12:17:53","7","3.216"
"16965","35.222672978416085","32.228438439778984","2020-05-16 12:15:17","4","2.5"
"16967","35.222638615567966","32.228411244610065","2020-05-16 12:14:36","3","4"
"16968","35.2225184161216","32.22841409035027","2020-05-16 12:16:51","5","3"
"16969","35.22273299284279","32.22846559714526","2020-05-16 12:17:09","6","5.5"
"16970","35.22256317548454","32.228426076471806","2020-05-16 12:18:43","9","7"
"16972","35.222654370591044","32.22843118943274","2020-05-16 12:13:46","2","2.5"
"16973","35.22253833333333","32.228445","2020-05-16 12:18:14","8","2.6"
"16974","35.22261833333334","32.22841666666667","2020-05-16 12:13:10","1","7.5"
"16975","35.22262647","32.22849848","2020-05-16 12:17:53","7","3.216"
"16976","35.22267188876867","32.22843814641237","2020-05-16 12:15:17","4","2.5"
"16978","35.222735004499555","32.2284617414698","2020-05-16 12:17:09","6","6"
"16979","35.22265361621976","32.22842934541404","2020-05-16 12:13:46","2","3"
"16980","35.222641457755344","32.22841485355747","2020-05-16 12:14:36","3","4"
"16981","35.22252067923546","32.22841673064977","2020-05-16 12:16:51","5","3"
"16983","35.222562504932284","32.22843085415661","2020-05-16 12:18:43","9","6"
"16984","35.22262833333333","32.22841833333334","2020-05-16 12:13:10","1","7.5"
"16985","35.222543333333334","32.228451666666665","2020-05-16 12:18:14","8","2.6"
"16986","35.22262591","32.22849736","2020-05-16 12:17:53","7","3.216"
"16988","35.22266887128353","32.22843906842172","2020-05-16 12:15:17","4","2.5"
"16989","35.22265068255365","32.228429932147264","2020-05-16 12:13:46","2","2.5"
"16990","35.22252067923546","32.22841673064977","2020-05-16 12:16:51","5","4"
"16991","35.222736010327935","32.228453108109534","2020-05-16 12:17:09","6","6"
"16992","35.22264324612317","32.228423549902836","2020-05-16 12:14:36","3","4"
"16994","35.22256636060774","32.2284366376698","2020-05-16 12:18:43","9","7"
"16995","35.222625","32.22842166666667","2020-05-16 12:13:10","1","7.5"
"16996","35.222545","32.228451666666665","2020-05-16 12:18:14","8","2.6"
"16997","35.22262548","32.22849682","2020-05-16 12:17:53","7","3.216"
"16998","35.22273324429989","32.228451892733574","2020-05-16 12:17:09","6","6"
"16999","35.22266895510256","32.22843517083675","2020-05-16 12:15:17","4","2.5"
"17000","35.22265286184847","32.228429513052106","2020-05-16 12:13:46","2","2.5"
"17001","35.222643840253234","32.22842915366275","2020-05-16 12:14:36","3","4"
"17002","35.22252067923546","32.22841673064977","2020-05-16 12:16:51","5","4"
"17005","35.22256636060774","32.2284366376698","2020-05-16 12:18:43","9","7"
"17006","35.22255","32.228451666666665","2020-05-16 12:18:14","8","2.5"
"17007","35.222635","32.228426666666664","2020-05-16 12:13:10","1","7.5"
"17008","35.22262601","32.22849623","2020-05-16 12:17:53","7","3.216"
"17009","35.22266652435064","32.22843445837498","2020-05-16 12:15:17","4","2.5"
"17011","35.22264390770866","32.22842942460546","2020-05-16 12:14:36","3","4"
"17012","35.22272829897702","32.228457634337246","2020-05-16 12:17:09","6","5.5"
"17013","35.222651436924934","32.22843261435628","2020-05-16 12:13:46","2","2.5"
"17014","35.22252671420574","32.228425783105195","2020-05-16 12:16:51","5","4"
"17016","35.22256636060774","32.2284366376698","2020-05-16 12:18:43","9","7"
"17017","35.22255166666666","32.228449999999995","2020-05-16 12:18:14","8","2.5"
"17018","35.2226271","32.22849609","2020-05-16 12:17:53","7","3.216"
"17019","35.22266727872193","32.22843613475561","2020-05-16 12:15:17","4","2.5"
"17020","35.22272067144513","32.2284598974511","2020-05-16 12:17:09","6","6"
"17021","35.22264166666666","32.22843","2020-05-16 12:13:10","1","7.5"
"17022","35.22264402312564","32.22842955325271","2020-05-16 12:14:36","3","4"
"17023","35.2226513531059","32.22843533847481","2020-05-16 12:13:46","2","2"
"17025","35.22252906113863","32.22843089606613","2020-05-16 12:16:51","5","4"
"17026","35.22257993929088","32.2284498391673","2020-05-16 12:18:43","9","7"
"17028","35.222565","32.22844666666666","2020-05-16 12:18:14","8","2.5"
"17029","35.22262537","32.22849607","2020-05-16 12:17:53","7","3.216"
"17030","35.22266585379839","32.22843793686479","2020-05-16 12:15:17","4","2.5"
"17031","35.22264414669393","32.22842945445047","2020-05-16 12:14:36","3","4"
"17033","35.22264333333333","32.228433333333335","2020-05-16 12:13:10","1","7.5"
"17034","35.22271656431258","32.22845817916095","2020-05-16 12:17:09","6","5.5"
"17035","35.2226513531059","32.22843533847481","2020-05-16 12:13:46","2","2.5"
"17036","35.22253484465182","32.22843445837498","2020-05-16 12:16:51","5","4"
"17038","35.22258706390858","32.22845520358533","2020-05-16 12:18:43","9","7"
"17039","35.22257666666667","32.228445","2020-05-16 12:18:14","8","2.5"
"17040","35.22262114","32.22849507","2020-05-16 12:17:53","7","3.216"
"17041","35.222710613161325","32.22845101263374","2020-05-16 12:17:09","6","5.5"
"17042","35.222655795514584","32.22844556439668","2020-05-16 12:15:17","4","2.5"
"17044","35.22264441459513","32.228428753994066","2020-05-16 12:14:36","3","4"
"17045","35.2226513531059","32.22843533847481","2020-05-16 12:13:46","2","3"
"17046","35.22266","32.228433333333335","2020-05-16 12:13:10","1","7.5"
"17047","35.222537191584706","32.22842934541404","2020-05-16 12:16:51","5","4"
"17048","35.22259301505983","32.22846295684576","2020-05-16 12:18:43","9","7"
"17050","35.222585","32.22844333333333","2020-05-16 12:18:14","8","2.5"
"17051","35.22261582","32.22849642","2020-05-16 12:17:53","7","3.216"
"17053","35.222655","32.228433333333335","2020-05-16 12:13:10","1","7.5"
"17054","35.222644427282475","32.22842864870654","2020-05-16 12:14:36","3","4"
"17055","35.2226513531059","32.22843533847481","2020-05-16 12:13:46","2","2.5"
"17056","35.222652945667505","32.228450048714876","2020-05-16 12:15:17","4","3"
"17057","35.222710613161325","32.22845101263374","2020-05-16 12:17:09","6","5.5"
"17058","35.222537191584706","32.22842934541404","2020-05-16 12:16:51","5","4"
"17060","35.22260441444814","32.22845893353224","2020-05-16 12:18:43","9","7"
"17061","35.22260166666667","32.22844333333333","2020-05-16 12:18:14","8","2.5"
"17062","35.22261262","32.228498","2020-05-16 12:17:53","7","3.216"
"17063","35.22264399455322","32.2284299877191","2020-05-16 12:14:36","3","4"
"17066","35.222710613161325","32.22845101263374","2020-05-16 12:17:09","6","5"
"17067","35.22265034727752","32.228450258262455","2020-05-16 12:15:17","4","3"
"17068","35.2226513531059","32.22843533847481","2020-05-16 12:13:46","2","2.5"
"17069","35.222537191584706","32.22842934541404","2020-05-16 12:16:51","5","4"
"17070","35.22266833333333","32.22843833333333","2020-05-16 12:13:10","1","7.5"
"17071","35.22260961122811","32.228455832228065","2020-05-16 12:18:43","9","7"
"17072","35.222611666666666","32.22844666666666","2020-05-16 12:18:14","8","2.4"
"17074","35.22261157","32.22849878","2020-05-16 12:17:53","7","3.216"
"17075","35.222710613161325","32.22845101263374","2020-05-16 12:17:09","6","5"
"17076","35.22264181741095","32.22843469617759","2020-05-16 12:14:36","3","4"
"17077","35.22255286574364","32.2284308122471","2020-05-16 12:16:51","5","4"
"17078","35.22264682687819","32.22845193464309","2020-05-16 12:15:17","4","2.5"
"17079","35.2226444799453","32.2284368891269","2020-05-16 12:13:46","2","2.5"
"17080","35.222617322579026","32.22845071926713","2020-05-16 12:18:43","9","7"
"17082","35.22266833333333","32.22844666666666","2020-05-16 12:13:10","1","7.4"
"17083","35.22262166666667","32.22844833333333","2020-05-16 12:18:14","8","2.4"
"17084","35.222639702260494","32.228456544689834","2020-05-16 12:15:17","4","2.5"
"17085","35.222674999999995","32.22844166666666","2020-05-16 12:13:10","1","7.4"
"17086","35.22261058","32.22849904","2020-05-16 12:17:53","7","3.216"
"17087","35.22263794206083","32.228440451435745","2020-05-16 12:13:46","2","2.5"
"17089","35.22263781312353","32.22843976423919","2020-05-16 12:14:36","3","4"
"17090","35.22256476804614","32.22843060269952","2020-05-16 12:16:51","5","4"
"17091","35.222710613161325","32.22845101263374","2020-05-16 12:17:09","6","6"
"17093","35.22262721322477","32.22844698932022","2020-05-16 12:18:43","9","7"
"17094","35.22263","32.228451666666665","2020-05-16 12:18:14","8","2.4"
"17095","35.222678333333334","32.22844","2020-05-16 12:13:10","1","7.4"
"17096","35.22260829","32.22849631","2020-05-16 12:17:53","7","3.216"
"17097","35.22263509221375","32.22845792770386","2020-05-16 12:15:17","4","3"
"17098","35.22263551551401","32.22844288264045","2020-05-16 12:14:36","3","4"
"17099","35.22263458929956","32.228440660983324","2020-05-16 12:13:46","2","2.5"
"17100","35.222710613161325","32.22845101263374","2020-05-16 12:17:09","6","5.5"
"17102","35.22263651713729","32.22845151554793","2020-05-16 12:18:43","9","7"
"17103","35.2225773409009","32.228433578275144","2020-05-16 12:16:51","5","3"
"17104","35.222633333333334","32.22844833333333","2020-05-16 12:18:14","8","2.4"
"17105","35.22260807","32.22849249","2020-05-16 12:17:53","7","3.216"
"17106","35.222676666666665","32.22844","2020-05-16 12:13:10","1","7.4"
"17107","35.22263398690833","32.228444130311615","2020-05-16 12:14:36","3","4"
"17108","35.2226291410625","32.22845721524209","2020-05-16 12:15:17","4","3"
"17109","35.222710613161325","32.22845101263374","2020-05-16 12:17:09","6","5.5"
"17110","35.222639199346304","32.22843919415027","2020-05-16 12:13:46","2","2.5"
"17111","35.22258429788053","32.228437727317214","2020-05-16 12:16:51","5","4"
"17112","35.2226412948221","32.22845256328583","2020-05-16 12:18:43","9","7"
"17114","35.222636666666666","32.228449999999995","2020-05-16 12:18:14","8","2.4"
"17115","35.22261103","32.22848852","2020-05-16 12:17:53","7","3.216"
"17116","35.22262939251959","32.22845746669918","2020-05-16 12:15:17","4","3"
"17117","35.222681666666666","32.22844","2020-05-16 12:13:10","1","7.4"
"17118","35.22264154627919","32.22844053525478","2020-05-16 12:13:46","2","3"
"17119","35.222589913755655","32.22844099625945","2020-05-16 12:16:51","5","4"
"17120","35.222714049741626","32.228451976552606","2020-05-16 12:17:09","6","5.5"
"17121","35.222632541975656","32.228443826326625","2020-05-16 12:14:36","3","4"
"17122","35.22264531813562","32.2284567123279","2020-05-16 12:18:43","9","7"
"17124","35.22264500000001","32.22845333333333","2020-05-16 12:18:14","8","2.4"
"17125","35.22261453","32.22848594","2020-05-16 12:17:53","7","3.216"
"17126","35.22268333333333","32.22844333333333","2020-05-16 12:13:10","1","7.4"
"17127","35.22270700894296","32.228454113937914","2020-05-16 12:17:09","6","6"
"17128","35.22263277918243","32.22844342814154","2020-05-16 12:14:36","3","4"
"17129","35.22262930870056","32.2284575086087","2020-05-16 12:15:17","4","3.5"
"17130","35.22264154627919","32.22844233736396","2020-05-16 12:13:46","2","3"
"17131","35.22259418852627","32.228439948521554","2020-05-16 12:16:51","5","4"
"17132","35.22264732979238","32.22846186719835","2020-05-16 12:18:43","9","7"
"17134","35.222655","32.228458333333336","2020-05-16 12:18:14","8","2.4"
"17135","35.22262930870056","32.2284575086087","2020-05-16 12:15:17","4","3.5"
"17136","35.22268666666666","32.22844833333333","2020-05-16 12:13:10","1","7.4"
"17137","35.22261725","32.22848421","2020-05-16 12:17:53","7","3.216"
"17138","35.22260039113462","32.22844053525478","2020-05-16 12:16:51","5","4"
"17139","35.222632828798034","32.22844395657545","2020-05-16 12:14:36","3","4"
"17140","35.22264154627919","32.22844233736396","2020-05-16 12:13:46","2","3.5"
"17141","35.22265571169555","32.22846308257431","2020-05-16 12:18:43","9","7"
"17143","35.2226997166872","32.22845164127648","2020-05-16 12:17:09","6","6"
"17144","35.22265","32.228455000000004","2020-05-16 12:18:14","8","2.4"
"17145","35.22261872","32.22848154","2020-05-16 12:17:53","7","3.216"
"17146","35.22262930870056","32.2284575086087","2020-05-16 12:15:17","4","3.5"
"17147","35.22268333333333","32.228445","2020-05-16 12:13:10","1","7.4"
"17148","35.22264154627919","32.22844233736396","2020-05-16 12:13:46","2","3"
"17149","35.22263222309383","32.22844438860007","2020-05-16 12:14:36","3","4"
"17150","35.22269820794463","32.22844573203474","2020-05-16 12:17:09","6","5.5"
"17151","35.22260734811425","32.228437517769635","2020-05-16 12:16:51","5","3"
"17153","35.22266962565482","32.22846555523574","2020-05-16 12:18:43","9","6"
"17154","35.22268333333333","32.22844833333333","2020-05-16 12:13:10","1","7.4"
"17155","35.22265166666667","32.228455000000004","2020-05-16 12:18:14","8","2.4"
"17156","35.22261876","32.22847798","2020-05-16 12:17:53","7","3.216"
"17157","35.222696866840124","32.22844447474927","2020-05-16 12:17:09","6","6"
"17159","35.22263225608669","32.22844452712237","2020-05-16 12:14:36","3","4"
"17160","35.22260734811425","32.228437517769635","2020-05-16 12:16:51","5","4"
"17161","35.22262930870056","32.2284575086087","2020-05-16 12:15:17","4","3"
"17162","35.22267364896834","32.22846647724509","2020-05-16 12:18:43","9","7"
"17163","35.22264154627919","32.22844233736396","2020-05-16 12:13:46","2","3"
"17164","35.22261701","32.2284744","2020-05-16 12:17:53","7","3.216"
"17165","35.22265166666667","32.228455000000004","2020-05-16 12:18:14","8","2.5"
"17166","35.222697453573346","32.22843617666513","2020-05-16 12:17:09","6","6"
"17167","35.222676666666665","32.228449999999995","2020-05-16 12:13:10","1","7.4"
"17168","35.22262930870056","32.2284575086087","2020-05-16 12:15:17","4","3"
"17169","35.222632451765165","32.228444848364624","2020-05-16 12:14:36","3","4"
"17170","35.222676834091544","32.2284659743309","2020-05-16 12:18:43","9","7"
"17171","35.22264154627919","32.22844233736396","2020-05-16 12:13:46","2","3.5"
"17172","35.22260734811425","32.228437517769635","2020-05-16 12:16:51","5","4"
"17174","35.22265166666667","32.228455000000004","2020-05-16 12:18:14","8","2.5"
"17175","35.22261504","32.22846905","2020-05-16 12:17:53","7","3.216"
"17176","35.22262930870056","32.2284575086087","2020-05-16 12:15:17","4","3"
"17177","35.22264154627919","32.22844233736396","2020-05-16 12:13:46","2","3"
"17178","35.22269678302109","32.22843257244676","2020-05-16 12:17:09","6","6"
"17179","35.22266333333334","32.228456666666666","2020-05-16 12:13:10","1","7.4"
"17180","35.22260734811425","32.228437517769635","2020-05-16 12:16:51","5","4"
"17181","35.222632116196735","32.22844526578697","2020-05-16 12:14:36","3","3"
"17182","35.22268010303378","32.228459059260786","2020-05-16 12:18:43","9","7"
"17184","35.22261172","32.2284626","2020-05-16 12:17:53","7","3.216"
"17185","35.22265166666667","32.228455000000004","2020-05-16 12:18:14","8","2.6"
"17186","35.22266","32.228456666666666","2020-05-16 12:13:10","1","7.4"
"17187","35.22263237199712","32.22844573610398","2020-05-16 12:14:36","3","3"
"17188","35.22264154627919","32.22844233736396","2020-05-16 12:13:46","2","3"
"17189","35.22260734811425","32.228437517769635","2020-05-16 12:16:51","5","4"
"17190","35.22268010303378","32.228459059260786","2020-05-16 12:18:43","9","6"
"17192","35.22269485518336","32.228434667922556","2020-05-16 12:17:09","6","6"
"17193","35.22262930870056","32.2284575086087","2020-05-16 12:15:17","4","3"
"17194","35.22265166666667","32.228455000000004","2020-05-16 12:18:14","8","2.6"
"17195","35.22266","32.228456666666666","2020-05-16 12:13:10","1","7.5"
"17196","35.222697453573346","32.2284368891269","2020-05-16 12:17:09","6","6"
"17197","35.22262930870056","32.2284575086087","2020-05-16 12:15:17","4","3"
"17198","35.22263275845065","32.228445846155715","2020-05-16 12:14:36","3","3"
"17199","35.22260927","32.22845536","2020-05-16 12:17:53","7","3.216"
"17200","35.22260734811425","32.228437517769635","2020-05-16 12:16:51","5","4"
"17201","35.22264154627919","32.22844233736396","2020-05-16 12:13:46","2","3"
"17202","35.22268010303378","32.228459059260786","2020-05-16 12:18:43","9","7"
"17204","35.22266","32.228456666666666","2020-05-16 12:13:10","1","7.5"
"17205","35.22270348854363","32.228442169725895","2020-05-16 12:17:09","6","5.5"
"17206","35.22262930870056","32.2284575086087","2020-05-16 12:15:17","4","2.5"
"17207","35.22263396487053","32.22844540981402","2020-05-16 12:14:36","3","3"
"17208","35.22262251935899","32.22843047697097","2020-05-16 12:16:51","5","4"
"17209","35.22260883","32.22844793","2020-05-16 12:17:53","7","3.216"
"17210","35.2226360142231","32.228435799479485","2020-05-16 12:13:46","2","3"
"17211","35.22268211469054","32.228449964895844","2020-05-16 12:18:43","9","7"
"17213","35.22260886","32.22844215","2020-05-16 12:17:53","7","3.216"
"17214","35.222704745829105","32.22844522912055","2020-05-16 12:17:09","6","5.5"
"17215","35.22264573723078","32.22843906842172","2020-05-16 12:15:17","4","3"
"17216","35.22263497015069","32.22844436802488","2020-05-16 12:14:36","3","3"
"17217","35.22262176498771","32.228421927429736","2020-05-16 12:16:51","5","4"
"17218","35.22263609804213","32.22843420691788","2020-05-16 12:13:46","2","2.5"
"17219","35.222656666666666","32.228449999999995","2020-05-16 12:13:10","1","7.5"
"17221","35.22268312051892","32.228455413132906","2020-05-16 12:18:43","9","7"
"17222","35.22266166666667","32.22846833333333","2020-05-16 12:18:14","8","2.6"
"17224","35.2226113","32.22843704","2020-05-16 12:17:53","7","3.216"
"17225","35.22266166666667","32.22844666666666","2020-05-16 12:13:10","1","7.5"
"17226","35.222634823700545","32.228443283886506","2020-05-16 12:14:36","3","3"
"17227","35.222645569592714","32.22843634430319","2020-05-16 12:15:17","4","3"
"17228","35.222702817991376","32.22843433264643","2020-05-16 12:17:09","6","5.5"
"17229","35.22262184880674","32.22842196933925","2020-05-16 12:16:51","5","4"
"17232","35.222688065841794","32.228453191928566","2020-05-16 12:18:43","9","7"
"17233","35.22263886407018","32.22842758521438","2020-05-16 12:13:46","2","2"
"17234","35.22266","32.22846333333334","2020-05-16 12:18:14","8","2.6"
"17235","35.22266333333334","32.22846666666667","2020-05-16 12:18:14","8","2.6"
"17236","35.22266666666667","32.22846166666667","2020-05-16 12:18:14","8","2.6"
"17237","35.22261425","32.22843487","2020-05-16 12:17:53","7","3.216"
"17238","35.222655","32.22843833333333","2020-05-16 12:13:10","1","7.5"
"17239","35.2226444799453","32.228432362899184","2020-05-16 12:15:17","4","2.5"
"17240","35.222704242914915","32.228437601588666","2020-05-16 12:17:09","6","5.5"
"17241","35.22264305502176","32.22842460963875","2020-05-16 12:13:46","2","2"
"17242","35.222620256245136","32.22842460963875","2020-05-16 12:16:51","5","3"
"17244","35.22263629413823","32.22844324071221","2020-05-16 12:14:36","3","3"
"17245","35.22268739528954","32.22844673786312","2020-05-16 12:18:43","9","7"
"17247","35.22266666666667","32.22846166666667","2020-05-16 12:18:14","8","2.6"
"17248","35.22264500000001","32.228435","2020-05-16 12:13:10","1","7.5"
"17249","35.222616","32.22843674","2020-05-16 12:17:53","7","3.216"
"17250","35.22264179773629","32.22843077033758","2020-05-16 12:15:17","4","3"
"17251","35.222705751657486","32.22844053525478","2020-05-16 12:17:09","6","5.5"
"17252","35.222638732902496","32.228440364091576","2020-05-16 12:14:36","3","3"
"17253","35.22264305502176","32.22842460963875","2020-05-16 12:13:46","2","2.5"
"17255","35.222620256245136","32.22842460963875","2020-05-16 12:16:51","5","3"
"17257","35.22268379107118","32.22844279836863","2020-05-16 12:18:43","9","7"
"17258","35.22261738","32.2284379","2020-05-16 12:17:53","7","3.216"
"17260","35.222702817991376","32.22844019997865","2020-05-16 12:17:09","6","5.5"
"17261","35.22264062426984","32.22843395546079","2020-05-16 12:15:17","4","2.5"
"17263","35.222679767757654","32.22843839786947","2020-05-16 12:18:43","9","7"
"17264","35.22264305502176","32.22842460963875","2020-05-16 12:13:46","2","2.5"
"17265","35.22266666666667","32.22846166666667","2020-05-16 12:18:14","8","2.6"
"17266","35.222627045586705","32.228418993763626","2020-05-16 12:16:51","5","4"
"17267","35.222653333333334","32.22844333333333","2020-05-16 12:13:10","1","7.5"
"17268","35.22263571736263","32.22843272646397","2020-05-16 12:14:36","3","3"
"17269","35.222702315077186","32.22844443283975","2020-05-16 12:17:09","6","5.5"
"17271","35.222638520225104","32.22843295581427","2020-05-16 12:14:36","3","3"
"17272","35.222665","32.22844333333333","2020-05-16 12:13:10","1","7.5"
"17273","35.22264372557402","32.22843370400369","2020-05-16 12:15:17","4","3"
"17274","35.22268001921475","32.228439738973975","2020-05-16 12:18:43","9","7"
"17275","35.22266166666667","32.228445","2020-05-16 12:18:14","8","2.6"
"17276","35.22264875471592","32.22841270733625","2020-05-16 12:13:46","2","3"
"17278","35.22261774","32.22843887","2020-05-16 12:17:53","7","3.216"
"17279","35.22263819351792","32.22841752693057","2020-05-16 12:16:51","5","4"
"17280","35.22261772","32.22843952","2020-05-16 12:17:53","7","3.216"
"17282","35.22270994260907","32.22844028379768","2020-05-16 12:17:09","6","5.5"
"17283","35.22264147213861","32.22843450522133","2020-05-16 12:14:36","3","3"
"17285","35.22266333333334","32.22844166666666","2020-05-16 12:18:14","8","2.6"
"17286","35.22268337197602","32.22844028379768","2020-05-16 12:18:43","9","6"
"17287","35.22264372557402","32.22843370400369","2020-05-16 12:15:17","4","2.5"
"17288","35.22264883853495","32.22840901929885","2020-05-16 12:16:51","5","4"
"17289","35.2226479165256","32.22841388080269","2020-05-16 12:13:46","2","2.5"
"17290","35.22267166666666","32.22844166666666","2020-05-16 12:13:10","1","7.5"
"17291","35.22266","32.22843666666667","2020-05-16 12:18:14","8","2.6"
"17292","35.22267333333333","32.22844166666666","2020-05-16 12:13:10","1","7.5"
"17293","35.22261826","32.22844061","2020-05-16 12:17:53","7","3.216"
"17294","35.22270449437201","32.22843269817531","2020-05-16 12:17:09","6","6"
"17296","35.222652442753315","32.228407259099185","2020-05-16 12:16:51","5","4"
"17297","35.22264372557402","32.22843370400369","2020-05-16 12:15:17","4","2.5"
"17298","35.222641949476966","32.22843408319454","2020-05-16 12:14:36","3","3"
"17300","35.22264573723078","32.22841350361705","2020-05-16 12:13:46","2","3"
"17301","35.222684629261494","32.2284427145496","2020-05-16 12:18:43","9","7"
"17302","35.22266833333333","32.22843833333333","2020-05-16 12:13:10","1","7.5"
"17303","35.22266166666667","32.228433333333335","2020-05-16 12:18:14","8","2.6"
"17304","35.22261871","32.22844243","2020-05-16 12:17:53","7","3.216"
"17306","35.22264372557402","32.22843370400369","2020-05-16 12:15:17","4","2.5"
"17307","35.222646072506905","32.22840910311788","2020-05-16 12:13:46","2","3"
